segment_id,time_to_eruption
1185885556,43247540.5
1186834536,23241549.0
1187497833,28853009.5
1188079800,6666518.26953125
1188186067,39514568.0
1188231063,37250707.0
1188467144,13778708.0
1189196490,25378632.0
1189198101,40887874.5
1189882633,15507807.25
1190040870,35992801.0
1190219966,28713806.5
1191879879,23108091.5
1193115461,27141431.0
1193187793,5646393.8125
1194642850,19577982.75
1194958720,5888448.109375
119542887,32390989.0
119569312,30328291.5
1195836508,14776421.75
1195892797,23262661.5
1196305060,17013310.75
1196386464,23062398.5
1196398313,8440521.25
1196810623,13479160.0
1196813450,46976112.0
1197090770,18555476.25
1197154274,22676904.75
1197328245,33800501.5
1197569463,14726063.75
1198404856,31005201.0
1199075201,24652593.75
1199480876,4906768.0
1200859428,33757038.0
1201893930,21047585.5
1201963444,53464871.0
1202160868,25298119.5
1202189440,20827149.0
1202750543,31005493.5
1202918770,10776428.625
1202937149,26064680.0
1203069519,39220426.0
120316657,36525564.0
1203373488,15977302.0
1204016583,32024569.0
1204128117,26420605.25
120454717,40191955.0
1204737237,6459486.75
1205091053,24715801.25
1205814686,663543.890625
1206024018,20379272.75
1206424468,29030209.0
1206756635,811587.265625
1208065896,20160349.75
1208252310,24795152.5
1208345452,20650520.25
1208430866,25498222.0
1208675647,25658787.5
1208691081,39867202.0
1208693295,4792231.0
120889622,9422294.125
1209606062,14669451.375
1209790776,23012751.25
1209871661,13257063.0
1210342871,20059046.5
1210515418,40763219.0
1210587430,25128114.0
121085860,25219779.5
1211230421,8606008.375
1212010438,30781138.0
1212038117,17725674.75
1212393638,14755493.5
1212871042,31728038.5
1213127443,16206679.0
1213666714,42283415.0
1213765725,26196073.5
1214044895,29523079.5
1214397068,19504238.75
1214512952,17556814.5
121475135,11526978.375
1215991037,5854902.875
1216072355,41782163.5
1216317941,17322589.0
1217410402,16928371.5
1217791119,8015262.0
1217958703,16614522.0
1218603542,40158018.5
121911992,35651946.0
1220297658,35272765.5
122051198,28859701.5
1220917059,28820701.5
1221258426,14826409.625
1221362931,16482567.5
1221381426,3028906.609375
1221406995,39441949.0
1221742539,26547666.5
1222133853,27878349.0
1222630615,19010875.5
122338420,2802500.84375
1224205322,20928801.25
1224736611,37906609.5
1224847193,17618184.5
1225450532,24074322.0
1225520998,7296774.75
1225673768,19018862.875
1225840812,4643145.0625
1226855510,5314063.25
1227089589,21531148.75
1227183385,47391944.0
1227712146,40565607.5
1227918139,33460477.0
1228233821,24022647.0
1228313403,5149882.6875
1229009812,23096289.0
1229431653,9402813.8125
1229460419,19487414.75
1229817590,16328437.25
1230316532,38661274.0
1230560682,24234184.0
1230621880,44028310.0
12309827,27456850.5
1231226440,11719601.5
1231697079,38073461.5
1231863231,9788959.875
1232186307,10070440.75
1232310261,44857169.5
1232747090,22465488.5
1233060596,11187008.375
123334209,31845807.5
1233647449,28138048.0
1234678578,3504586.375
1234833384,8657437.6875
1235576648,22036438.75
1236374724,28761277.0
1237182936,15600872.0
1237264265,21019907.25
1237489984,31692598.5
1237986882,26406950.0
1238101011,28527736.5
1238654489,7354007.5
1239295802,4659953.0625
1240184920,7293964.4375
1240454739,41537367.5
1240523415,16000353.25
124066139,35690165.5
124328628,23908193.75
1243449859,3494416.0
1243513614,32170896.0
1243704000,9182076.375
1244408534,14000203.125
1244455578,30572986.5
1244480043,41052165.5
124472978,9782807.3125
1244975691,16429465.25
1245849000,17841396.75
1245928502,1993487.625
1246132974,22342016.25
1246200476,14364282.0
1246951286,38490362.5
1247221245,7829582.625
12479934,22942388.5
1249055479,10130542.375
1250068289,42100616.5
1250716365,5144364.1875
1251107473,21364991.25
1251617657,17522609.625
1251709691,23600459.0
1251949974,17893799.25
1252094896,6962320.0625
1252411470,23238575.0
1252611069,20623821.25
1252816216,31713499.0
1253194264,11390949.25
125372216,15846941.5625
1254351455,15807080.25
1254516631,5223442.8125
125491337,38413184.0
1255059548,34367612.5
1255398321,14451310.125
1256099564,14949496.5
1256445965,23960902.75
1256468646,40114978.5
1256728657,5840697.75
1257383754,33507168.5
1257421212,32158349.5
1257915194,4801774.4375
1260137433,15201880.75
1260653598,29188988.75
1261276830,19670989.25
1262162310,29883155.0
126243235,13739066.625
1262638334,3382206.75
126292191,3284447.5
1263184114,15422135.0
1263186436,18521584.0
1263652588,10224989.375
1264252775,39307782.5
1264402606,13225345.0
1264405485,33888596.5
1265147,21969059.5
1265410353,30317762.5
1265787223,21275678.25
1266205757,15155216.125
1266853094,24730979.75
1267527309,33306361.0
1267843838,21732751.0
1268690857,31907033.0
1269542859,27251931.5
1270927994,22051470.25
1271131167,22708756.25
1272815573,533735.81640625
1273060998,3806765.875
1274209772,30705357.5
1274283106,20371106.25
1274360676,10837973.0
1274887758,23227253.75
1275399938,25003226.5
1275413550,25655610.5
127549365,14097543.25
1276338,18870425.375
127685374,3205976.6015625
1277130036,38896606.5
1277779429,9635825.375
1277997835,12617944.5
1279207185,30376026.0
1279452497,10397529.875
1279922883,23419594.5
1280326574,24518996.0
1281123698,36057348.0
1281132907,29685969.5
1281187412,15356478.5
1281617406,22703254.0
1281716818,2284956.21875
1282090367,26195463.5
1282708307,33400770.5
1282984514,43934734.5
1283139706,21931216.75
128322819,6657900.5625
1283350450,29594577.5
1283948299,13090434.5
128415011,27824992.0
1284551049,23622346.75
1284692270,26363618.0
128473770,4638254.8125
128534378,34915739.0
1285815102,29815860.0
1287137774,3986104.0
1287599105,19068567.0
128760129,14322618.5
1288024296,29185871.0
1288083028,30991650.5
1288164725,516980.98305130005
1288235950,12622144.0
1289291739,35076379.0
1289430353,14297534.5
1289817070,20315733.5
1290135368,33416921.5
129024523,48617523.0
1290851559,44895319.0
1291664322,8305704.6875
1291843132,3679816.0625
129209722,15789361.75
1292224522,24136773.5
1292953870,27898754.0
1293152996,13522075.25
1293280118,42869819.0
12941029,19851259.0
1294349518,10321331.0
1294404640,19682954.0
1294425641,20664661.0
1294498545,16847917.25
1294967747,22732049.0
1295122573,19626118.25
1296026079,23929580.0
1296158394,30458552.0
1296378285,15206326.875
1296616398,18608001.0
1296705698,16066742.75
1297979214,48017025.0
129821472,42220198.0
1299169709,44523350.0
1299437625,44992159.0
1299619501,35301954.0
1300752555,26607770.75
1301030900,21364445.75
1301700701,35089692.5
1301915877,5736789.0
1302063280,18005753.125
130210548,23712903.375
13022798,6562537.5
1302388192,15535139.0
1302631485,32759310.5
1302863623,18655901.0
1303008801,18218463.5
130333675,31022696.0
1303545427,26290850.25
1304019786,24200888.0
1304076841,18411870.5
1304946705,27787933.0
1305851255,11252349.875
1305945063,17991244.5
1306118272,9251742.625
1306242007,31004550.0
1307673564,4505241.03125
1308361192,15645269.0
1308712772,23372046.0
1308811067,9782772.375
1308854999,24122760.0
130896653,22132320.5
1309569449,11240756.0
1309590666,27231902.0
1310168063,27440973.5
131090356,12515406.75
1311553769,14180158.0
1311908023,16168227.25
1312106331,34242088.0
1312332530,18418280.75
1312603078,18702234.0
1312731404,40634513.0
1313426874,3112600.849609375
1314123130,9857839.75
1314512504,18291228.375
1315244095,29103542.0
1315470937,12878874.0
1315982675,29973439.0
1316186762,26008065.5
1316204196,12726751.125
1316609064,12166381.25
1316644727,6844313.6875
1317306670,20978083.5
1317882125,19299165.75
1318012271,43358373.5
1318147806,22650920.5
1319168929,6864395.9375
1319689782,7361020.625
1320127499,44345578.0
1320635088,19808278.5
1321225096,13586560.25
1321624749,5810238.5
1321696706,42528589.0
1321858818,13240080.75
1322512722,7913464.875
132297482,51895442.0
1323927568,9555783.5
1324100857,37100109.0
1324381186,25052235.25
1325213280,39446668.5
1325850373,16755828.25
1326205055,26596592.5
1327493309,12077121.75
1327774555,13295434.125
1328322443,2397558.75
1328802193,10593878.5
1329023921,39346097.0
1329259932,11563787.125
1329772894,31614175.5
1330314744,5248891.875
1330753679,36332726.0
1331009800,37819733.5
1331215036,20546645.0
1331804527,29395258.0
1332537675,17575155.25
1333013176,15633930.75
1333323193,3513649.390625
1333513152,41306804.0
1333545021,18276813.0
1333811033,22889478.25
1333992399,31280347.5
1334762914,8484362.0
1335281249,14601720.5
1335443111,3487882.75
1335544887,11614514.25
1335592412,1264765.734375
1336360883,3810061.3125
1336389594,24001273.5
1336810376,24384090.5
1336932904,10759164.375
1337078502,24718327.0
1337120960,25196986.75
134044657,19615119.5
1340521330,30315560.5
1340593979,34300461.5
1341207041,10431591.375
1341714481,30910994.0
1342868804,23993426.75
1343063973,12327566.25
1343502374,16685521.5
1343567386,24312581.25
1343811983,14265678.5
1344008167,26094130.0
1344448641,27668969.5
1344586253,30389591.5
1344716673,6771058.5
1345065235,37697413.0
1345245728,1122193.8984375
1345654845,21707987.5
134590404,16747035.25
1346237879,31590640.5
1347503350,9726090.375
1348208306,24282326.5
1349180719,19827519.5
1349669233,22695560.5
1350435525,15466650.5
1350879005,32517042.5
1351186604,23775769.5
1351632859,36273054.0
1351904166,3193644.5703125
1351961112,14513285.375
1351998743,10354031.375
1352181090,20589024.75
1353473193,9346870.0
1354044881,611995.6929559708
1355862692,10325629.5
1356007766,26605620.5
1356168880,11872338.75
1356327004,39123817.5
135642091,33099876.5
1356918776,18009221.5
135705762,17398647.125
135816064,29261350.5
1358830044,18897416.25
1358974205,8919725.875
1359002610,9753833.5
1359515169,12261356.125
1360170550,21689186.0
1360300646,18472643.5
1360326854,18317984.0
1360402311,17568870.0
1360466594,31505163.5
1360733521,8695064.25
1361016026,8677683.125
136155089,26396672.5
1362292428,15572227.0
1362716105,10246996.5
1362822131,33423505.5
136297561,21087945.75
1362989536,19315686.25
1363462618,27102691.5
1363565700,13810228.0
1363797837,3549995.03125
1364983245,12736731.59375
136533490,23401010.0
1365951335,15396328.125
1365998277,23677133.25
1366879861,1949816.9375
13669521,19096700.5
1366978345,9092268.75
1367860644,32256657.5
1368305183,23245570.75
1369498051,18935643.0
1369759542,2664244.0
1369958580,41248324.0
1370551843,25663286.0
1370772080,39270169.5
1370908966,50932957.0
1370980885,21780978.0
137125909,26850086.75
1371289079,13975038.0
1371295798,18027523.5
1372148138,19956804.25
1372668436,14203316.0
1372939585,14057254.125
1373056245,2442373.859375
1373412871,21792846.0
1373525850,1572516.84375
1373993427,12357334.25
1374720335,9163987.875
1375899592,8962744.0
137703328,26466079.5
1377072367,9734569.625
1377245819,22027030.0
1378327367,46576336.0
1378437661,34448396.5
1378554226,17902986.5
1378707340,21667917.5
1379155774,34027365.0
1379169508,9575969.375
1379539742,14903448.5
1379768967,31300772.5
1379824798,12185391.0
1380132238,26668314.5
1380260777,12562635.75
1380303573,23567535.5
1380675396,20226608.5
1381448451,13923812.25
1381499723,9686540.375
1381951281,23952792.5
1382153721,1040416.84765625
1382419218,45726872.5
1383201916,18820678.25
1383490675,22308754.0
1383643471,12511796.875
1383916122,35620082.0
1383943962,24594354.5
1384017339,29742974.0
1384184338,16017184.0
1384490774,5313389.5
1384646559,40800301.5
1385238075,2969560.21875
1386193754,33816984.0
1386787318,7897736.9375
1386819002,35543837.5
1387075985,30335834.5
1387313935,30796596.5
1387535498,42065552.0
1388113614,26557260.0
1388340073,21364320.25
1388664511,13636725.25
1388805125,18392961.375
138905402,13552162.0
139000518,38382535.5
1390844290,12374054.5
1391972105,8418404.25
1392908532,3150739.09375
1393112843,38861250.0
1393113906,37029874.0
1393464846,30044270.5
139364004,32361765.0
1393977864,39077349.0
1394501149,7940156.25
1394944877,33610871.0
1395855517,25468047.5
1397101285,14873352.5
1397632023,5204199.1875
1397934669,9806470.875
1398288110,14718348.5
1400163337,6266834.4375
1401190092,34165347.0
1401260814,31239864.5
1401453180,30248312.0
1401492851,37291412.5
1402110978,17768207.0
1402939665,44680321.5
1403784174,18717033.25
1403887773,38738807.0
1404157831,22852953.0
1404653895,23846518.0
1404725415,1595326.6875
1404894128,6966879.5625
1405352188,14680547.5
1405357357,9326878.125
1406423940,27826829.0
1406712191,15444860.75
1407885779,18978831.875
1408309593,21418520.75
1408309914,25501344.5
1408381258,5067819.375
1408809043,21954891.75
1409034985,23749448.5
140908408,19465882.75
1409352707,24631992.0
1409795448,10809253.0
1409812663,43802076.0
1409819982,15855314.5
1409834623,23112482.5
1410465004,13139360.75
1410469104,27078945.0
1410622800,26707551.375
1411261124,16568626.75
1411320904,17240231.75
1413109088,17430536.5
1414827062,26239904.5
1415551121,13894121.5
1415878840,40684573.0
1415911189,26157336.75
1415947776,13422347.0
1415985021,15593523.25
1416188445,17387783.75
1417213302,39050394.5
1418151207,12812026.5
1418346061,24165837.75
1418743667,11055494.375
1419737241,38736762.0
1420713001,14201383.25
1420849171,26262898.5
1421347320,4126851.1875
1421504701,27118619.0
1422080351,15382017.5
1422189334,2657364.28125
1422990242,15541056.75
1423045565,33182156.0
1423495308,37758148.5
1424594455,9486617.875
1424878708,35449652.5
1426139538,20190217.5
1426419707,11227580.75
1428366870,29626251.5
1428421503,34322666.0
1428678345,12238793.75
1428779146,33486445.0
1428927390,5427185.9375
1429007187,6394491.6875
1429282372,38950761.5
142954907,13568308.0
143054339,22252421.5
1430680793,10453372.5
143086312,17225047.5
1430964180,22994096.25
1430990548,29712466.5
1431269886,26732263.0
1431785815,29385914.0
143218394,28289765.5
1432243469,36136574.5
1432892145,44367020.0
1432933730,36836285.5
14329699,10833148.625
1433376354,45695976.0
1433691788,46106260.0
1434403193,284439.38930130005
1434791325,29361296.0
143490047,5090950.9140625
1435121390,38345023.0
1435328513,10173759.375
1435630017,23930390.5
1436142023,18589646.75
1436482509,5760020.9375
1436859218,20056692.25
1438500383,28222779.0
1438829721,3352899.25
1439043900,27058434.5
1439119226,13385771.0
1439182190,4503857.9375
1439521782,28200636.5
1439676215,21982219.5
1440669915,5271217.625
1440786471,21413341.25
1440793807,43920560.5
1440936021,7536820.0
1441087922,26851172.0
144171772,23814719.0
1441784238,25232765.5
1441883863,15653827.375
1441922145,19205009.0
1442380919,18828632.0
1442677643,38071888.0
1442757180,18067764.0625
1442977400,10793794.75
1443195965,39985198.0
1444787435,31911255.0
1445218225,30171524.0
14464594,14398779.625
1446997687,24502842.75
1447365896,38347163.5
1449001100,31315328.0
1449650059,16817509.875
1449737778,2437155.46875
1450458672,41348479.5
1451467100,10177631.5
1451735209,34308222.5
1452361658,25595176.5
1452379811,11145438.75
1452861350,35918985.5
145452470,6041199.8125
1454539032,48502280.0
1454574812,11873115.625
1454666803,21245346.0
1455018552,15646337.75
1455182484,23213750.25
145520060,26459201.0
1455356970,1125178.8125
145715195,39520092.0
1458455285,9179851.041015625
1458603236,46863671.0
1458936125,44332110.5
1459243003,6595713.25
1459246056,17616619.5
1460070291,35034070.0
1460169620,17647908.25
1460569717,17016292.25
1461203988,23835084.0
1461864942,15181669.25
1462225246,33102513.5
1462703823,40472002.0
1462817998,17109692.0
1463170775,37532740.5
1463760928,38590019.5
1464067272,2403793.765625
1464195846,12625596.125
1464514902,8874445.625
1464708932,19241147.5
1465034134,20747107.5
1465451180,45413047.0
1465861460,12674363.375
1466277585,10217299.125
1466336547,14636266.5
146639315,28334086.5
1466475920,23659495.0
1466552052,15109680.0
146707180,4256135.5625
1467315489,1852934.5625
1467504794,25764076.0
1467774105,4071800.90625
1467926978,20235547.0
1468498855,20004159.25
1468756529,21237409.0
1468837100,27970711.0
1469204842,17962335.5
1469397484,30735151.0
1470490836,40171492.0
1471965451,11960739.875
147247985,18183909.5
1472570933,14379074.5
1473178642,19096581.25
1473251410,18511030.5
1473643009,15840958.8125
1473837408,31516763.5
1474802,14924469.5
147575332,34219450.5
1476140509,38617011.5
1477932383,39719416.0
1478935003,9414182.875
1478952559,6350267.96875
1478980435,32599973.5
1479056032,23838381.0
1479278993,18938737.25
1479662815,7285279.75
147999969,27693179.5
1480015090,19041613.0
148026391,3088541.5390625
1482745022,37353268.0
1483015352,21507428.75
148410925,1755019.78125
1484715800,38955103.0
1485059126,37404508.0
1485202068,26784651.0
1485243196,12703646.8125
1486005454,7759556.125
1486161499,31946573.5
1487039870,34370087.0
1487875108,36622334.0
1488207903,24636578.0
1488818130,22365528.5
1488897987,30189610.5
1489045165,13108338.5
1489524392,21922812.625
1489736180,21958239.0
1490288364,8938007.0
1490288902,11323057.0
1490625839,15465617.5
1490651570,15488919.0
1490897298,30218647.0
149171657,0.0
1491755263,3594941.5625
1491892661,17968929.0
1492918944,16913021.0
1493463657,22427754.25
1493878265,19026137.25
1494913704,15673331.0
1494979825,14502210.5
1495228614,32540178.5
1496209271,10413843.75
1496403230,27988648.5
1496431582,36402536.0
1496818965,25410067.25
1497112088,22746780.25
1497690655,18760811.25
1497910262,7414232.875
1498112374,25317105.25
1498169227,1167156.328125
1498186855,8899369.875
1499101002,29582659.5
1499334485,17365608.625
1499664523,9319933.625
1500504787,36270209.0
150118880,29429563.0
1501373094,22167731.75
1501992544,13828510.0
1502235439,18826854.75
1502579060,31806847.5
1502922499,20217166.25
1503406074,11012583.25
1503432444,12224150.25
1504136393,35598101.5
1504335188,9991363.5
1505394276,15029466.0
1507234262,20602230.5
1507486833,15826500.25
1508068557,34347448.5
1508148479,12155082.5
150829925,20834073.0
1508354345,25307969.0
1508472508,29513974.0
1508618122,46552649.0
1508620001,16244033.75
1508977923,12651878.25
150927985,28399664.0
1510354639,22237269.0
1510914490,25674147.25
1510993504,23893228.5
1511322652,31677264.0
1511962884,25437015.0
1512838723,9525381.125
1512850495,29868088.0
151287602,4408745.125
1512952666,9192397.25
1513024405,14725692.375
1513150371,43059199.0
1513205058,19868974.5
1513799265,36523978.0
1514310552,11500645.125
1515153743,8593297.6875
1515393570,24023512.75
1515398187,8828487.75
1515410962,13173745.25
1516521442,23229469.5
1516995529,18437298.0
151713753,8674963.0
1517727396,28408666.0
151860794,16627314.75
1518628,15728331.0
1518950329,27250428.5
1520168665,4235434.3125
1520337338,30830282.5
1520411749,7610442.625
1520491105,12084947.25
1520792821,42390723.0
1521747050,19837848.0
1522018871,25495818.5
1522299531,29085597.5
1522696687,42837164.0
1523028462,25746756.25
1523056472,17768371.0
1523815176,27520047.25
1523816365,32411541.0
1524065031,44713278.0
1525514359,30162237.0
1525673866,35222228.0
1525718774,20869948.75
1525895247,18204360.75
1526710922,26251157.0
1527135891,20898949.0
1527754900,281939.88148880005
1529987878,11657191.5
15300104,16967999.5
1531401673,23351652.5
1532305303,24560227.25
1532453604,12108701.0
1532574065,23332996.0
1532618037,20673809.25
1533170890,22908647.5
1535753001,2810649.625
1536013291,11416218.53125
1536554162,28933097.0
153701520,21452258.5
1537295793,22279382.0
1537612792,3840237.875
